Date,Open,High,Low,Close,Volume,MACD,MACDh,MACDs
2012-01-16,1.82,1.9,1.82,1.9,228660,-0.026921272416524866,0.05289970191949521,-0.07982097433602008
2012-01-17,1.86,1.86,1.82,1.82,181730,-0.029644832545377753,0.04014091343251386,-0.06978574597789161
2012-01-18,1.77,1.9,1.77,1.86,83220,-0.020822699526419575,0.03917043716117763,-0.059993136687597204
2012-01-19,1.9,1.94,1.86,1.94,366290,0.004207244184266656,0.05136030469749109,-0.04715306051322443
2012-01-20,1.98,1.98,1.9,1.98,330000,0.028694916765814815,0.0606783818232314,-0.03198346505741659
2012-01-30,2.02,2.06,1.98,2.06,236040,0.0616019282668816,0.07486831465943855,-0.01326638639255695
2012-01-31,2.06,2.15,2.06,2.1,673750,0.08901879462413209,0.08182814481335124,0.0071906498107808595
2012-02-01,2.06,2.1,2.02,2.1,363470,0.10272995862932666,0.07643144705483663,0.02629851157449002
2012-02-02,2.1,2.19,2.1,2.19,546580,0.1291674874378781,0.08229518069071046,0.046872306747167636
2012-02-03,2.15,2.19,2.1,2.1,1188810,0.1195848068005636,0.058170000042716774,0.06141480675784683
2012-02-06,2.02,2.06,2.02,2.02,510480,0.09096081508914988,0.023636806665042448,0.06732400842410743
2012-02-07,1.98,2.02,1.94,2.02,503330,0.07080790532388015,0.0027871175198181664,0.06802078780406198
2012-02-08,2.02,2.1,1.98,2.06,488450,0.06592812148692717,-0.001674133053707852,0.06760225454063502
2012-02-09,2.06,2.06,2.02,2.06,670680,0.06089180356981494,-0.005368360776656075,0.06626016434647101
2012-02-10,2.02,2.06,1.98,1.98,312710,0.03687333233187995,-0.02350946561167285,0.0603827979435528
2012-02-13,1.98,1.98,1.9,1.9,220500,0.0021677994476692053,-0.04657199879670688,0.04873979824437608
2012-02-14,1.86,1.98,1.86,1.94,254010,-0.009310706084002973,-0.04644040346270325,0.037129697378700276
2012-02-15,1.94,1.94,1.86,1.86,436200,-0.034986290179805035,-0.05769279004680425,0.022706499866999214
2012-02-16,1.86,1.9,1.82,1.82,115390,-0.058886284073152106,-0.06527422715212106,0.0063879430789689495
2012-02-17,1.86,1.9,1.86,1.9,450630,-0.05238512851443611,-0.04701845727472405,-0.005366671239712062
2012-02-20,1.98,1.98,1.94,1.98,642820,-0.027753157589673005,-0.017909189079968753,-0.009843968509704253
2012-02-21,2.02,2.02,1.94,1.94,552570,-0.021538535203635467,-0.009355653355144971,-0.012182881848490496
2012-02-22,1.94,2.02,1.9,2.02,430900,0.0019413492578992386,0.011299384885111789,-0.00935803562721255
2012-02-23,2.06,2.1,2.02,2.1,1311000,0.035089808163018654,0.03555827503218496,-0.0004684668691663091
2012-02-24,2.19,2.19,2.19,2.19,635320,0.07539872597362973,0.06069375427423683,0.0147049716993929
2012-02-27,2.23,2.27,2.23,2.27,1845110,0.11636605017769241,0.08132886278263961,0.03503718739505281
2012-02-28,2.35,2.35,2.19,2.19,3189650,0.11833472032688297,0.06663802634546412,0.051696693981418844
2012-02-29,2.19,2.27,2.19,2.27,1772500,0.13481313342236634,0.06649315155275799,0.06831998186960835
2012-03-01,2.31,2.35,2.27,2.35,1089620,0.15952033073639305,0.07296027909342775,0.08656005164296529
2012-03-02,2.35,2.39,2.31,2.39,1335690,0.17888275671195197,0.07385816405518934,0.10502459265676263
2012-03-05,2.48,2.48,2.44,2.48,888180,0.20631143407143382,0.08102947313173695,0.12528196093969687
2012-03-06,2.6,2.6,2.39,2.39,2893000,0.19487757488917046,0.055676491159578845,0.1392010837295916
2012-03-07,2.39,2.48,2.35,2.48,1902610,0.2032229431637047,0.05121748754729047,0.15200545561641424
2012-03-08,2.48,2.6,2.48,2.56,3748100,0.22085275440346486,0.0550778390296405,0.16577491537382436
2012-03-09,2.56,2.68,2.48,2.56,1185740,0.22447541024955964,0.0469603959005882,0.17751501434897143
2012-03-12,2.56,2.56,2.44,2.44,1389450,0.1909628721805512,0.010758286265263789,0.1802045859152874
2012-03-13,2.44,2.48,2.35,2.39,1855780,0.15278188502208456,-0.021938160714562283,0.17472004573664685
2012-03-14,2.44,2.44,2.31,2.31,2947130,0.10585424562421286,-0.05509264008994719,0.16094688571416005
2012-03-15,2.27,2.39,2.23,2.39,2466890,0.0932358521580614,-0.05416882684487892,0.14740467900294033
2012-03-16,2.44,2.48,2.35,2.39,2391380,0.08266488936393657,-0.051791831711203024,0.1344567210751396
2012-03-19,2.39,2.44,2.31,2.35,1187720,0.06414066134957741,-0.056252847780449755,0.12039350913002717
2012-03-20,2.31,2.39,2.27,2.31,3836250,0.04140729647267527,-0.06318897012588152,0.1045962665985568
2012-03-21,2.39,2.39,2.39,2.39,566110,0.045428209833506816,-0.04733444541203999,0.0927626552455468
2012-03-22,2.48,2.48,2.48,2.48,561120,0.0678399286913578,-0.019938181243351213,0.08777810993470901
2012-03-23,2.6,2.6,2.56,2.6,4034130,0.10777588836144725,0.01599822274139058,0.09177766562005667
2012-03-26,2.68,2.72,2.56,2.72,5054360,0.15701421678589922,0.05218924093267405,0.10482497585322517
2012-03-27,2.72,2.85,2.6,2.6,2968250,0.1531575191122072,0.03866603460718562,0.11449148450502158
2012-03-28,2.56,2.64,2.48,2.64,1849970,0.15549292308324336,0.03280115086257741,0.12269177222066595
2012-03-29,2.64,2.64,2.52,2.52,2224630,0.12339386760281279,0.0005616763057174623,0.12283219129709533
2012-03-30,2.52,2.52,2.39,2.44,2526580,0.08106764786532139,-0.03341163474541915,0.11447928261074054
2012-04-03,2.48,2.52,2.44,2.52,1590370,0.07201158999618906,-0.03397415409164119,0.10598574408783025
2012-04-04,2.6,2.64,2.56,2.6,2986790,0.0833107427101667,-0.018140001102130848,0.10145074381229754
2012-04-05,2.56,2.72,2.56,2.68,1588840,0.1065289382293857,0.00406255553367052,0.10246638269571517
2012-04-06,2.68,2.77,2.64,2.64,2719080,0.10762788351941088,0.0041292006589565555,0.10349868286045433
2012-04-09,2.68,2.77,2.64,2.77,3519670,0.13582636215404786,0.02586214343487482,0.10996421871917304
2012-04-10,2.85,2.89,2.81,2.89,4111590,0.177094448881161,0.053704184129590354,0.12339026475157064
2012-04-11,3.01,3.01,2.93,3.01,3948780,0.22493569329176344,0.08123634283215425,0.1436993504596092
2012-04-12,3.1,3.14,3.05,3.14,2242200,0.2776038821968325,0.10712362538977865,0.17048025680705386
2012-04-13,3.18,3.26,3.1,3.26,4814980,0.32913060305395936,0.1269202769975244,0.20221032605643496
2012-04-16,3.34,3.38,3.3,3.38,1267960,0.37833305045813237,0.1408981795213579,0.23743487093677446
2012-04-17,3.55,3.55,3.55,3.55,293140,0.43647633459213697,0.15923317092429,0.27724316366784696
2012-04-18,3.71,3.71,3.63,3.63,7320420,0.4767381144001992,0.15959596058588177,0.31714215381431743
2012-04-19,3.55,3.63,3.47,3.47,4632990,0.4477932160495004,0.10452084978814635,0.34327236626135404
2012-04-20,3.38,3.51,3.3,3.34,4812010,0.3851663498681419,0.033515186885430315,0.3516511629827116
2012-04-23,3.43,3.51,3.43,3.51,2473630,0.3756401020169058,0.01919115122735532,0.35644895078955047
2012-04-24,3.63,3.67,3.51,3.67,3323910,0.39606426674102035,0.03169225276117593,0.3643720139798444
2012-04-25,3.8,3.84,3.76,3.84,1607770,0.43628632588442207,0.05753144952366207,0.37875487636076
2012-04-26,3.92,4.0,3.88,4.0,4833630,0.4847921289904611,0.08482980210376084,0.39996232688670025
2012-04-27,3.96,4.04,3.88,4.0,3055870,0.4986593712134537,0.07895763546140272,0.419701735752051
2012-05-02,4.04,4.09,3.84,3.84,4007390,0.4530980452141966,0.026717047569716434,0.4263809976444802
2012-05-03,3.8,3.84,3.67,3.8,3562380,0.40170873603324164,-0.019737809288990826,0.42144654532223247
2012-05-04,3.84,3.96,3.84,3.96,2452030,0.39605458966907037,-0.020313564522529692,0.41636815419160006
2012-05-07,4.04,4.13,4.0,4.04,1967240,0.3991186096503938,-0.01379963563296499,0.4129182452833588
2012-05-08,4.0,4.04,3.88,3.88,3514710,0.3502010785391163,-0.05017373339539399,0.4003748119345103
2012-05-09,3.88,3.96,3.8,3.88,1529510,0.3095777715659924,-0.07263763229481435,0.38221540386080677
2012-05-10,3.92,4.04,3.84,3.92,2334890,0.2847707682626486,-0.07795570847852656,0.36272647674117514
2012-05-11,3.96,4.0,3.76,3.76,1857250,0.22267223394435698,-0.11204339423745457,0.33471562818181155
2012-05-14,3.67,3.76,3.59,3.59,2034710,0.1376708248652494,-0.15763584265324976,0.29530666751849916
2012-05-15,3.47,3.59,3.43,3.43,3392700,0.04393439320276338,-0.20109781945258862,0.245032212655352
2012-05-16,3.43,3.59,3.3,3.55,2735680,0.014571644161811115,-0.18436845479483271,0.19894009895664383
2012-05-17,3.59,3.67,3.43,3.43,1066370,-0.03217324078866168,-0.1848906717962444,0.15271743100758273
2012-05-18,3.38,3.47,3.26,3.26,2031400,-0.0998233859718467,-0.20203265358354355,0.10220926761169685
2012-05-21,3.3,3.38,3.3,3.38,778370,-0.10888781049593144,-0.16887766248610264,0.059989851990171206
2012-05-22,3.47,3.55,3.38,3.47,2007120,-0.08946991384392078,-0.11956781266727359,0.030097898823352807
2012-05-23,3.38,3.43,3.3,3.3,1169580,-0.11539340748734528,-0.11639304504855846,0.0009996375612131916
2012-05-24,3.26,3.34,3.14,3.14,1568620,-0.16546175579647926,-0.13316911468615394,-0.0322926411103253
2012-05-25,3.26,3.26,3.22,3.26,795020,-0.16183752919575145,-0.10363591046834092,-0.05820161872741053
2012-05-28,3.38,3.38,3.34,3.38,2634100,-0.12594235984306668,-0.05419259289252491,-0.07174976695054176
2012-05-29,3.34,3.43,3.3,3.34,1469250,-0.10981694468293712,-0.030453742185916288,-0.07936320249702083
2012-05-30,3.47,3.51,3.43,3.51,3950700,-0.05612806110435242,0.018588113114134733,-0.07471617421848716
2012-05-31,3.47,3.55,3.38,3.43,1494440,-0.041010065894909964,0.02696488665886175,-0.06797495255377171
2012-06-01,3.47,3.51,3.38,3.38,1059370,-0.04249413018461379,0.02038465789532634,-0.06287878807994013
2012-06-04,3.38,3.38,3.26,3.3,1995990,-0.06108787911539926,0.0014327271716327028,-0.06252060628703196
2012-06-05,3.38,3.38,3.22,3.38,1650120,-0.051316239450940326,0.008963493468873311,-0.06027973291981364
2012-06-06,3.38,3.51,3.34,3.47,1281510,-0.022364576178696804,0.03033212539289347,-0.052696701571590274
2012-06-07,3.55,3.63,3.47,3.55,2665070,0.014855937419757659,0.05404211119307835,-0.03918617377332069
2012-06-08,3.63,3.71,3.59,3.59,4173810,0.046358598402325146,0.06843581774051667,-0.022077219338191525
2012-06-11,3.63,3.71,3.55,3.63,1228260,0.0734123114266576,0.0763916246118793,-0.0029793131852217
2012-06-12,3.47,3.63,3.47,3.47,1441610,0.049304636380170574,0.04182715965231382,0.007477476727856756
2012-06-13,3.51,3.55,3.43,3.51,1342280,0.042722082022601526,0.028195684235795816,0.01452639778680571
2012-06-14,3.51,3.55,3.43,3.43,1038930,0.01834777679033417,0.0030571032028227658,0.015290673587511404
2012-06-15,3.47,3.59,3.47,3.55,1556650,0.03163477437117779,0.013075280626933104,0.018559493744244683
2012-06-18,3.63,3.71,3.59,3.63,2175010,0.05769249436053858,0.03130640049303512,0.026386093867503464
2012-06-19,3.63,3.63,3.47,3.51,1159650,0.04300691294585013,0.013296655262677329,0.0297102576831728
2012-06-20,3.51,3.59,3.47,3.51,699310,0.032783644379979826,0.0024587093574456216,0.030324935022534204
2012-06-21,3.47,3.63,3.47,3.51,1989510,0.025576477804376108,-0.0037987657745264802,0.029375243578902588
2012-06-22,3.55,3.55,3.43,3.47,2161740,0.01089353676498428,-0.014785365451134649,0.02567890221611893
2012-06-25,3.47,3.51,3.3,3.34,1475780,-0.02926104788623629,-0.04395196008188418,0.014690912195647887
2012-06-26,3.3,3.34,3.22,3.22,1390200,-0.08112377996518694,-0.07665175372866787,-0.004472026236519079
2012-06-27,3.26,3.3,3.1,3.1,1877100,-0.1384021332837544,-0.10714408563778824,-0.031258047645966146
2012-06-28,3.1,3.1,3.01,3.1,1849500,-0.1685572628002312,-0.10983937212341205,-0.05871789067681916
2012-06-29,3.14,3.22,3.14,3.22,1157300,-0.15282361829270208,-0.07528458209270633,-0.07753903619999575
2012-07-02,3.22,3.26,3.1,3.1,947530,-0.16705336864394793,-0.07161146595516174,-0.09544190268878619
2012-07-03,3.05,3.1,2.97,2.97,1269590,-0.2012854920734628,-0.08467487150774128,-0.11661062056572152
2012-07-04,2.97,3.05,2.89,2.93,884470,-0.2250672334413144,-0.08676529030047431,-0.1383019431408401
2012-07-05,2.89,3.05,2.85,3.05,1193540,-0.20369535574442077,-0.052314730082864525,-0.15138062566155625
2012-07-06,3.05,3.18,3.01,3.1,1265180,-0.17243310076075735,-0.016841980079360885,-0.15559112068139647
2012-07-09,3.05,3.05,2.97,2.97,992430,-0.17905481677820623,-0.018770956877447814,-0.1602838599007584
2012-07-10,2.89,3.01,2.89,2.97,631770,-0.177364587811645,-0.013664582328709235,-0.16370000548293576
2012-07-11,2.93,3.05,2.93,3.01,712960,-0.1611906532663654,0.0020074817732562977,-0.1631981350396217
2012-07-12,3.01,3.1,3.01,3.05,602230,-0.13679397359567735,0.021123329155155468,-0.15791730275083282
2012-07-13,3.05,3.18,3.05,3.18,2451260,-0.086783469235717,0.05690706681209265,-0.14369053604780965
2012-07-16,3.18,3.22,3.05,3.05,1011830,-0.08481575329682878,0.047099826200784706,-0.13191557949761348
2012-07-17,3.1,3.18,3.05,3.18,1171770,-0.04998393246712407,0.06554531762439153,-0.1155292500915156
2012-07-18,3.26,3.3,3.22,3.3,3240230,0.001183957318003248,0.09337056592761508,-0.09218660860961184
2012-07-19,3.34,3.47,3.26,3.47,2412890,0.07248573346401699,0.13173787365890305,-0.059252140194886074
2012-07-20,3.55,3.63,3.47,3.51,2893720,0.1227158291246595,0.14557437545563645,-0.022858546330976958
2012-07-23,3.55,3.67,3.47,3.55,4744860,0.15864141605886717,0.1451999699118753,0.01344144614699187
2012-07-24,3.51,3.51,3.38,3.38,3237090,0.1347983917950919,0.09708555651848003,0.03771283527661188
2012-07-25,3.34,3.43,3.3,3.34,1325190,0.10661376154725621,0.05512074101651547,0.051493020530740743
2012-07-26,3.38,3.51,3.38,3.47,1087760,0.11718132547563309,0.052550643955913884,0.06463068151971921
2012-07-27,3.47,3.51,3.3,3.34,1577190,0.08888298862368149,0.019401845683169827,0.06948114294051166
2012-07-30,3.3,3.38,3.26,3.3,1027470,0.05946865882016539,-0.008009987296277027,0.06747864611644241
2012-07-31,3.34,3.43,3.3,3.34,964910,0.04936259770629281,-0.014492838728119684,0.0638554364344125
2012-08-01,3.3,3.34,3.22,3.3,1074660,0.032176002186615094,-0.025343547398237923,0.057519549584853016
2012-08-02,3.34,3.38,3.3,3.3,785160,0.020788023867233996,-0.02938522057409522,0.050173244441329215
2012-08-03,3.3,3.43,3.3,3.38,1114970,0.03230676634547258,-0.014293182476685304,0.046599948822157886
2012-08-06,3.43,3.55,3.38,3.55,3420120,0.0787051581150302,0.025684167434297855,0.05302099068073235
2012-08-07,3.51,3.59,3.43,3.47,1434700,0.08514529416285788,0.02569944278570041,0.059445851377157466
2012-08-08,3.51,3.55,3.47,3.51,1136160,0.09585060498018727,0.029123802882423833,0.06672680209776344
2012-08-09,3.55,3.63,3.51,3.51,1288270,0.09926490023571333,0.026030478510359903,0.07323442172535342
2012-08-10,3.51,3.51,3.43,3.47,966210,0.08864924022362741,0.012331854798619188,0.07631738542500822
2012-08-13,3.47,3.47,3.38,3.43,876120,0.0699080725901906,-0.005127450267854106,0.07503552285804471
2012-08-14,3.43,3.51,3.43,3.43,635180,0.05638457234811156,-0.014920760407946515,0.07130533275605808
2012-08-15,3.43,3.51,3.38,3.43,1028850,0.046437554032313866,-0.019894222978995374,0.06633177701130924
2012-08-16,3.43,3.47,3.38,3.38,508550,0.027058795237631994,-0.031418385418941805,0.0584771806565738
2012-08-17,3.43,3.51,3.43,3.47,1414370,0.03593958214758208,-0.01803007880719338,0.05396966095477546
2012-08-20,3.51,3.55,3.47,3.51,1761660,0.04967911767588307,-0.0034324346231139197,0.053111552298996986
2012-08-21,3.47,3.47,3.34,3.34,2517700,0.01591315124292514,-0.029758720844857478,0.04567187208778262
2012-08-22,3.22,3.3,3.18,3.18,3799690,-0.043054039660856525,-0.07098072939891131,0.02792668973805479
2012-08-23,3.1,3.1,3.05,3.05,1217150,-0.10820713767707879,-0.10890706193210686,0.0006999242550280727
2012-08-24,2.93,3.18,2.93,3.14,4036490,-0.12264211306219508,-0.09867362985377852,-0.02396848320841656
2012-08-27,3.05,3.1,3.01,3.01,1545960,-0.1584079041496551,-0.10755153675299084,-0.05085636739666427
2012-08-28,2.97,3.05,2.89,2.97,1166010,-0.1844759081659122,-0.10689563261539833,-0.07758027555051386
2012-08-29,3.05,3.1,3.01,3.1,893640,-0.1633907071545777,-0.06864834528325107,-0.09474236187132663
2012-08-30,3.14,3.18,3.05,3.1,1699390,-0.14548564282537324,-0.040594624763237275,-0.10489101806213597
2012-08-31,3.1,3.14,3.01,3.05,1001180,-0.14197193282282505,-0.029664731808551267,-0.11230720101427379
2012-09-04,3.05,3.18,3.05,3.14,778420,-0.11391693527135738,-0.0012877874056668598,-0.11262914786569052
2012-09-05,3.14,3.14,3.05,3.1,1076610,-0.1029022721364603,0.007781500583384171,-0.11068377271984448
2012-09-06,3.05,3.1,3.01,3.01,921060,-0.11442033970155574,-0.0029892535853690005,-0.11143108611618674
2012-09-07,3.05,3.1,2.97,3.01,593590,-0.11773535379791245,-0.005043414145380565,-0.11269193965253188
2012-09-10,2.97,2.97,2.89,2.89,1707130,-0.14456868440213055,-0.02550139579967893,-0.11906728860245162
2012-09-11,2.77,2.89,2.77,2.81,1020330,-0.17521200494429,-0.044915773073470694,-0.13029623187081932
2012-09-12,2.81,2.93,2.77,2.77,1520530,-0.19765680130482144,-0.053888455547201675,-0.14376834575761976
2012-09-13,2.81,2.85,2.72,2.85,2093440,-0.18587249430625885,-0.033683318838911264,-0.1521891754673476
2012-09-14,2.93,2.97,2.89,2.89,2558010,-0.16333997597994276,-0.00892064041007612,-0.15441933556986664
2012-09-17,2.89,2.93,2.85,2.85,790410,-0.15408734664089652,0.00026559114317609156,-0.1543529377840726
2012-09-18,2.85,2.89,2.72,2.72,1886040,-0.174567114765253,-0.016171341584944293,-0.1583957731803087
2012-09-19,2.68,2.77,2.64,2.72,841130,-0.18137817760961905,-0.018385923543448285,-0.16299225406617077
2012-09-20,2.68,2.72,2.6,2.6,1386770,-0.20829982892496268,-0.03624605988703353,-0.17205376903792916
2012-09-21,2.64,2.68,2.6,2.68,569130,-0.19887797324453604,-0.021459363365285505,-0.17741860987925054
2012-09-24,2.64,2.68,2.6,2.6,550370,-0.20592898177873797,-0.022808297519589932,-0.18312068425914804
2012-09-25,2.6,2.64,2.56,2.56,584720,-0.21316835258417033,-0.024038134660017835,-0.1891302179241525
2012-09-26,2.56,2.68,2.56,2.68,1058760,-0.18219627933715543,0.005547150869597672,-0.1877434302067531
2012-09-27,2.77,2.81,2.68,2.72,1940430,-0.14820689295523692,0.031629229801212966,-0.1798361227564499
2012-09-28,2.68,2.72,2.64,2.68,754830,-0.13252418710724712,0.03784954851936223,-0.17037373562660935
2012-10-01,2.68,2.68,2.56,2.6,963360,-0.1379052792272768,0.02597476511946606,-0.16388004434674286
2012-10-02,2.6,2.64,2.56,2.56,749060,-0.14629688148293685,0.014066530291044821,-0.16036341177398167
2012-10-03,2.6,2.68,2.56,2.64,806850,-0.12766651835197163,0.02615751473760805,-0.15382403308957968
2012-10-04,2.64,2.64,2.56,2.6,351420,-0.12190006064275538,0.02553917795745944,-0.14743923860021482
2012-10-05,2.6,2.68,2.6,2.64,555760,-0.1050282270834586,0.03392880921340499,-0.1389570362968636
2012-10-08,2.64,2.77,2.64,2.77,2071840,-0.06056495518789973,0.0627136648871711,-0.12327862007507083
2012-10-09,2.81,2.89,2.77,2.85,2026400,-0.012775522768740721,0.0884024778450641,-0.10117800061380482
2012-10-10,2.81,2.93,2.77,2.89,1345810,0.025979230841823853,0.10172578516450294,-0.07574655432267909
2012-10-11,2.89,2.97,2.81,2.81,1812950,0.029482757437344187,0.08418344940801861,-0.05470069197067443
2012-10-12,2.81,2.89,2.77,2.81,1313080,0.030660035147742182,0.06828858169473329,-0.03762854654699111
2012-10-15,2.81,2.85,2.72,2.77,969710,0.020872995190593713,0.046801233390067865,-0.02592823819947415
2012-10-16,2.81,2.89,2.81,2.89,1907240,0.04287849505166008,0.05504538660090738,-0.012166891549247301
2012-10-17,2.93,2.97,2.85,2.89,2168420,0.054790431632885994,0.053565858545706634,0.0012245730871793589
2012-10-18,2.89,2.97,2.89,2.89,779120,0.06023603047131143,0.04720916590730566,0.013026864564005773
2012-10-19,2.89,2.93,2.77,2.81,2131960,0.04256080340651014,0.02362715107400349,0.01893365233250665
2012-10-22,2.77,2.77,2.68,2.68,2357620,-0.0004039622327827175,-0.015470091652231495,0.015066129419448777
2012-10-23,2.68,2.72,2.64,2.64,614740,-0.03583020302369633,-0.04071706595451609,0.004886862930819757
2012-10-24,2.64,2.72,2.64,2.68,1136080,-0.046537135468256885,-0.04113919871926131,-0.005397936748995571
2012-10-25,2.68,2.68,2.6,2.64,845780,-0.06104172534058705,-0.04451503087327319,-0.016526694467313866
2012-10-26,2.64,2.72,2.64,2.72,640000,-0.04880507398292666,-0.025822703612490235,-0.022982370370436427
2012-10-29,2.68,2.72,2.64,2.68,506680,-0.049398678751863656,-0.02113304670514178,-0.028265632046721875
2012-10-30,2.72,2.72,2.64,2.64,530510,-0.05771232357275036,-0.02355735322082278,-0.03415497035192758
2012-10-31,2.64,2.68,2.6,2.64,567260,-0.06089476573224539,-0.02139183630425425,-0.03950292942799114
2012-11-01,2.68,2.72,2.64,2.64,501360,-0.060881166852821966,-0.01710258993986466,-0.04377857691295731
2012-11-02,2.52,2.56,2.52,2.52,3065210,-0.08751165746990575,-0.03498646444555875,-0.052525193024346994
2012-11-05,2.48,2.56,2.48,2.48,1293070,-0.11032015474783208,-0.04623596937878807,-0.064084185369044
2012-11-06,2.48,2.52,2.48,2.48,726750,-0.12057543390760239,-0.04519299883084671,-0.07538243507675568
2012-11-07,2.52,2.6,2.48,2.56,844440,-0.1038857472450001,-0.02280264973459553,-0.08108309751040457
2012-11-08,2.56,2.56,2.52,2.56,227430,-0.09052099188517682,-0.007550315499817786,-0.08297067638535903
2012-11-09,2.56,2.56,2.48,2.56,230190,-0.07958602859242125,0.0027077182343502176,-0.08229374682677147
2012-11-12,2.6,2.68,2.56,2.64,1734810,-0.05141617680972921,0.024702056013633816,-0.07611823282336302
2012-11-13,2.6,2.72,2.6,2.6,1319570,-0.042316387581764925,0.027041476193278485,-0.06935786377504341
2012-11-14,2.6,2.64,2.6,2.6,323180,-0.03548424844166709,0.027098892266701063,-0.06258314070836815
2012-11-15,2.6,2.6,2.52,2.52,350470,-0.04928441059711064,0.010638984089006015,-0.059923394686116654
2012-11-16,2.56,2.64,2.56,2.64,1912180,-0.027472304894136546,0.025960871833584094,-0.05343317672772064
2012-11-19,2.68,2.72,2.64,2.68,1125440,-0.003919850505226918,0.039610660977994976,-0.043530511483221894
2012-11-20,2.68,2.72,2.64,2.68,1090250,0.010410831523169684,0.04315307440511326,-0.03274224288194358
2012-11-21,2.64,2.68,2.6,2.6,403890,-0.00032338666678688455,0.025935084972125357,-0.02625847163891224
2012-11-22,2.6,2.68,2.6,2.64,365040,0.0027360813032961673,0.023195642353766727,-0.02045956105047056
2012-11-23,2.64,2.68,2.6,2.6,526930,-0.005029194565647099,0.01234429318785877,-0.01737348775350587
2012-11-26,2.6,2.64,2.56,2.56,460490,-0.01907716430990991,-0.0013629412451232337,-0.017714223064786677
2012-11-27,2.56,2.64,2.56,2.6,395740,-0.017421109098198162,0.00023449117327081423,-0.017655600271468976
2012-11-28,2.56,2.6,2.56,2.56,311670,-0.025392977094365943,-0.0061899014583175725,-0.01920307563604837
2012-11-29,2.6,2.6,2.56,2.6,332570,-0.01987146962874098,-0.0005347151941540867,-0.019336754434586892
2012-11-30,2.6,2.64,2.6,2.6,418050,-0.015910196248563047,0.0027412465488190763,-0.018651442797382123
2012-12-03,2.6,2.6,2.6,2.6,386100,-0.013015771154215372,0.004508537314533403,-0.017524308468748775
2012-12-04,2.6,2.72,2.6,2.68,1377860,0.00819089068536627,0.02057215932329204,-0.012381268637925767
2012-12-05,2.68,2.77,2.64,2.72,1116330,0.030245991773197645,0.03410180832889873,-0.0038558165557010847
2012-12-06,2.68,2.72,2.68,2.68,1146460,0.03306506888099392,0.029536708349356004,0.0035283605316379163
2012-12-07,2.68,2.77,2.68,2.68,867810,0.03371577987042684,0.024149935471031142,0.009565844399395701
2012-12-10,2.72,2.81,2.68,2.77,1562740,0.054466501423722224,0.03592052561946122,0.018545975804261004
2012-12-11,2.77,2.81,2.72,2.72,933470,0.05334895247416327,0.02784238133592181,0.02550657113824146
2012-12-12,2.72,2.85,2.68,2.77,1866090,0.06288601969588425,0.029903558846114238,0.032982460849770016
2012-12-13,2.81,2.81,2.72,2.72,1980510,0.054737392950386266,0.017403945680493,0.037333447269893266
2012-12-14,2.72,2.81,2.72,2.72,1196940,0.04808465323245459,0.008600964770049055,0.03948368846240553
2012-12-17,2.77,2.81,2.72,2.77,724780,0.054450154569814835,0.01197317288592744,0.042476981683887395
2012-12-18,2.77,2.81,2.72,2.72,674980,0.04465632507267259,0.0017434747110281479,0.04291285036164444
2012-12-19,2.81,2.85,2.77,2.81,2052130,0.058759846167327545,0.012677596644546478,0.04608224952278107
2012-12-20,2.81,2.85,2.72,2.77,1172620,0.055877530441331036,0.00783622473483997,0.048041305706491066
2012-12-21,2.77,2.77,2.68,2.72,1033030,0.04046033903703705,-0.006064773335563219,0.04652511237260027
2012-12-24,2.72,2.81,2.72,2.77,826490,0.041781387426921945,-0.0037949799565426615,0.04557636738346461
2012-12-25,2.77,2.89,2.72,2.81,2621470,0.05077562653742618,0.004159407323169259,0.04661621921425692
2012-12-26,2.81,2.93,2.77,2.93,2859720,0.08316022706320902,0.02923520627916168,0.053925020784047345
2012-12-27,2.93,3.05,2.89,2.97,2962840,0.10957759794976951,0.044522061732577736,0.06505553621719178
2012-12-28,2.97,3.05,2.93,3.05,2125870,0.14108085029563888,0.06082025126275768,0.0802605990328812
2013-01-02,3.1,3.18,3.05,3.14,2968240,0.1770326263043973,0.07741762181721289,0.09961500448718442
2013-01-03,3.1,3.14,3.01,3.01,3580690,0.16214536020477865,0.05002428457407537,0.11212107563070328
2013-01-04,3.01,3.05,2.93,3.05,2587390,0.15754207715406343,0.03633680121868811,0.12120527593537532
2013-01-07,3.05,3.14,3.01,3.01,2736250,0.14024034842016908,0.015228057987834998,0.12501229043233408
2013-01-08,3.01,3.14,3.01,3.14,3481580,0.15630469145622783,0.025033920819114985,0.13127077063711284
2013-01-09,3.14,3.26,3.05,3.14,5861380,0.1610322414952403,0.023809176686501954,0.13722306480873836
2013-01-10,3.14,3.22,3.05,3.22,1855440,0.1778192640109859,0.032476959361798036,0.14534230464918788
2013-01-11,3.26,3.3,3.14,3.18,2366110,0.17277590413124555,0.021946879585646145,0.1508290245455994
2013-01-14,3.1,3.22,3.1,3.14,1894570,0.15472511867580652,0.003116875304165684,0.15160824337164083
2013-01-15,3.14,3.34,3.1,3.3,4350060,0.1770206728875805,0.020329943612751727,0.15669072927482877
2013-01-16,3.34,3.47,3.26,3.34,3410350,0.1943728905744413,0.03014572903969001,0.16422716153475128
2013-01-17,3.3,3.34,3.22,3.22,2721410,0.17009731106574044,0.004696119624791328,0.1654011914409491
